,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NO,4.0,2,0d855753-ea21-4953-89f9-0e20aff9eb73,2,New Orleans,Saints,8,65,62,26:21,181,10,27,1,sr:competitor:4425,246,4
2,NYJ,4.7,2,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,1,New York,Jets,6,56,58,33:39,183,53,34,0,sr:competitor:4427,272,2
