,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TB,5.0,5,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,2,Tampa Bay,Buccaneers,5,45,72,37:31,2471,34,38,1,sr:competitor:4388,358,3
2,NYG,3.9,5,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,2,New York,Giants,9,71,54,22:29,2462,74,17,0,sr:competitor:4426,212,4
