,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,7.1,2,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,8,67,56,24:19,143,0,17,0,sr:competitor:4423,400,2
2,GB,6.2,2,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,3,25,70,35:41,138,60,31,0,sr:competitor:4420,434,0
