,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,4.8,0,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,9,64,56,20:52,144,35,18,0,sr:competitor:4424,267,1
2,MIN,4.2,2,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,5,61,75,39:08,143,8,43,0,sr:competitor:4423,315,2
