,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,HOU,6.0,1,82d2d380-3834-4938-835f-aec541e5ece7,1,Houston,Texans,4,54,69,34:54,2527,36,31,0,sr:competitor:4324,412,2
2,STL,6.2,2,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,9,65,69,31:20,2544,15,29,0,,429,1
