,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,4.1,3,22052ff7-c065-42ee-bc8f-c4691c50e624,1,Washington,Redskins,6,37,63,27:02,2615,45,27,0,sr:competitor:4432,260,1
2,NYG,4.6,1,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,1,New York,Giants,3,15,68,32:58,2604,23,30,0,sr:competitor:4426,315,3
