,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,4.6,2,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,7,49,61,32:16,2532,26,31,0,sr:competitor:4423,281,2
2,CLE,4.3,2,d5a2eb42-8065-4174-ab79-0a6fa820e35e,2,Cleveland,Browns,6,30,61,27:44,2522,50,20,0,sr:competitor:4417,262,5
