,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,7.0,2,39f349de-6463-4803-ad70-f1e0f144f5ed,2,St. Louis,Rams,7,55,64,33:50,2504,13,30,0,,448,3
2,ARI,4.8,0,de760528-1dc0-416a-a978-b510d20692ff,0,Arizona,Cardinals,8,59,54,26:10,2475,6,23,0,sr:competitor:4412,260,0
