,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,6.5,1,6680d28d-d4d2-49f6-aace-5292d3ec02c2,1,Kansas City,Chiefs,5,35,65,34:25,2530,46,37,0,sr:competitor:4422,420,1
2,NE,5.0,1,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,2,22,61,25:35,2533,9,18,0,sr:competitor:4424,306,4
