,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,5.5,4,d26a1ca5-722d-4274-8f97-c92e49c96315,3,Tennessee,Titans,6,50,60,30:48,1116,10,25,0,sr:competitor:367364,328,4
2,PHI,4.1,1,386bdbf9-9eea-4869-bb9a-274b0bc66e80,1,Philadelphia,Eagles,10,113,64,29:12,1109,18,22,0,sr:competitor:4428,261,3
