,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BAL,4.9,2,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,1,Baltimore,Ravens,5,40,60,26:11,2551,6,22,0,sr:competitor:4413,292,3
2,CAR,5.9,1,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,1,Carolina,Panthers,4,20,70,33:49,2553,36,30,0,sr:competitor:4415,414,3
