,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,3.4,4,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,2,Carolina,Panthers,3,35,50,24:27,166,33,17,0,sr:competitor:4415,169,3
2,GB,5.5,2,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,6,45,70,35:33,173,43,31,0,sr:competitor:4420,383,2
