,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,5.2,0,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,10,80,72,35:39,2576,39,39,0,sr:competitor:4430,371,0
2,OAK,3.2,1,1c1cec48-6352-4556-b789-35304c1a6ae1,0,Oakland,Raiders,8,60,57,24:21,2572,19,13,0,sr:competitor:4390,185,0
