,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BAL,4.1,2,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,1,Baltimore,Ravens,3,15,67,37:36,129,41,40,0,sr:competitor:4413,276,3
2,SD,2.5,5,9dbb9060-ba0f-4920-829e-16d4d9246b5d,4,San Diego,Chargers,4,20,51,22:24,151,29,26,0,,128,5
