,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,JAC,5.6,1,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,Jacksonville,Jaguars,7,70,70,35:46,2455,57,40,0,sr:competitor:4386,390,0
2,HOU,2.5,3,82d2d380-3834-4938-835f-aec541e5ece7,2,Houston,Texans,10,86,49,24:14,2453,3,23,0,sr:competitor:4324,124,3
