,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ATL,4.7,1,e6aa13a4-0055-48a9-bc41-be28dc106929,1,Atlanta,Falcons,8,61,59,31:15,2442,81,28,0,sr:competitor:4393,278,2
2,PHI,6.8,0,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,Philadelphia,Eagles,11,90,63,28:45,2465,59,28,0,sr:competitor:4428,430,0
