,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,5.2,2,22052ff7-c065-42ee-bc8f-c4691c50e624,1,Washington,Redskins,7,47,61,24:16,2643,4,18,0,sr:competitor:4432,320,2
2,NYG,5.7,0,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,3,19,71,35:44,2634,7,35,0,sr:competitor:4426,404,1
