,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PHI,4.3,5,386bdbf9-9eea-4869-bb9a-274b0bc66e80,2,Philadelphia,Eagles,8,64,91,36:22,2573,37,30,0,sr:competitor:4428,390,3
2,TEN,5.1,2,d26a1ca5-722d-4274-8f97-c92e49c96315,1,Tennessee,Titans,2,15,57,23:38,2580,99,32,0,sr:competitor:367364,293,1
