,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NO,5.4,2,0d855753-ea21-4953-89f9-0e20aff9eb73,1,New Orleans,Saints,10,104,52,18:09,2495,4,11,0,sr:competitor:4425,280,3
2,CAR,5.3,1,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,6,44,75,41:51,2479,42,42,0,sr:competitor:4415,401,0
