,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CLE,5.7,3,d5a2eb42-8065-4174-ab79-0a6fa820e35e,2,Cleveland,Browns,10,80,69,35:25,2482,37,34,0,sr:competitor:4417,394,3
2,PHI,7.2,0,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,Philadelphia,Eagles,11,101,68,34:33,2499,1,23,0,sr:competitor:4428,488,1
