,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,5.9,3,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,3,25,68,38:42,2458,55,39,0,sr:competitor:4423,400,1
2,CHI,4.8,2,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,Chicago,Bears,6,50,43,21:18,2446,11,17,0,sr:competitor:4391,208,1
