,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,4.2,2,c5a59daa-53a7-4de0-851f-fb12be893e9e,0,Detroit,Lions,8,71,65,27:52,2451,45,18,0,sr:competitor:4419,276,0
2,SD,6.3,1,9dbb9060-ba0f-4920-829e-16d4d9246b5d,1,San Diego,Chargers,11,95,60,32:08,2467,40,35,0,,375,2
