,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,5.7,1,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,9,52,63,29:39,2458,18,28,0,sr:competitor:4423,359,2
2,NYG,6.6,1,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,10,75,68,30:21,2462,18,28,0,sr:competitor:4426,450,1
