,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,5.6,1,768c92aa-75ff-4a43-bcc0-f2798c2e1724,0,Buffalo,Bills,9,125,66,34:45,165,78,35,0,sr:competitor:4376,369,1
2,CAR,4.1,2,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,1,Carolina,Panthers,5,40,57,25:15,166,28,27,0,sr:competitor:4415,231,2
