,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CLE,3.0,2,d5a2eb42-8065-4174-ab79-0a6fa820e35e,0,Cleveland,Browns,5,45,63,29:23,169,18,23,1,sr:competitor:4417,187,0
2,PIT,5.7,2,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,1,Pittsburgh,Steelers,2,30,75,35:59,186,32,41,0,sr:competitor:4345,428,1
