,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,5.9,2,6680d28d-d4d2-49f6-aace-5292d3ec02c2,2,Kansas City,Chiefs,6,40,60,29:03,2530,0,27,0,sr:competitor:4422,353,4
2,PHI,6.0,3,386bdbf9-9eea-4869-bb9a-274b0bc66e80,1,Philadelphia,Eagles,3,25,66,30:57,2539,62,17,0,sr:competitor:4428,396,2
