,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,4.8,3,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,1,Denver,Broncos,3,10,60,29:51,2558,53,34,0,sr:competitor:4418,287,2
2,CIN,4.5,4,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,2,Cincinnati,Bengals,8,46,76,30:09,2555,66,34,0,sr:competitor:4416,343,4
