,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SF,5.2,0,f0e724b0-4cbf-495a-be47-013907608da9,0,San Francisco,49ers,5,50,71,35:55,1113,45,41,0,sr:competitor:4389,366,1
2,WAS,4.4,3,22052ff7-c065-42ee-bc8f-c4691c50e624,2,Washington,Redskins,4,35,49,24:05,1117,52,16,0,sr:competitor:4432,217,3
