,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BAL,4.6,7,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,0,Baltimore,Ravens,8,52,80,36:01,129,30,29,0,sr:competitor:4413,368,4
2,TEN,4.1,2,d26a1ca5-722d-4274-8f97-c92e49c96315,1,Tennessee,Titans,4,20,47,23:59,156,64,26,0,sr:competitor:367364,191,2
