,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,4.3,0,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,4,25,68,33:01,2610,59,32,0,sr:competitor:4430,289,1
2,STL,3.5,2,39f349de-6463-4803-ad70-f1e0f144f5ed,2,St. Louis,Rams,8,45,64,26:59,2612,9,17,0,,221,5
