,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,6.7,1,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,Kansas City,Chiefs,10,71,67,33:35,1100,76,33,0,sr:competitor:4422,450,0
2,MIA,6.0,1,4809ecb0-abd3-451d-9c4a-92a90b83ca06,1,Miami,Dolphins,9,86,66,26:25,1101,8,19,0,sr:competitor:4287,399,5
