,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,5.8,2,4809ecb0-abd3-451d-9c4a-92a90b83ca06,1,Miami,Dolphins,12,99,70,32:26,2491,44,31,0,sr:competitor:4287,403,2
2,ARI,4.6,2,de760528-1dc0-416a-a978-b510d20692ff,1,Arizona,Cardinals,9,45,59,27:34,2475,50,27,0,sr:competitor:4412,270,1
