,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SF,5.5,2,f0e724b0-4cbf-495a-be47-013907608da9,1,San Francisco,49ers,9,116,50,24:12,2577,6,14,1,sr:competitor:4389,274,2
2,SD,6.1,1,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,6,51,69,35:48,2575,18,30,0,,421,0
