,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TB,6.2,0,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,0,Tampa Bay,Buccaneers,5,40,72,31:29,155,17,32,0,sr:competitor:4388,446,2
2,STL,6.8,0,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,2,20,57,28:31,154,8,23,0,,388,3
