,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CLE,5.3,1,d5a2eb42-8065-4174-ab79-0a6fa820e35e,0,Cleveland,Browns,7,97,57,30:17,2522,0,32,0,sr:competitor:4417,303,0
2,JAC,4.0,0,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,Jacksonville,Jaguars,5,50,59,29:43,2529,21,38,0,sr:competitor:4386,237,1
