,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,5.3,2,768c92aa-75ff-4a43-bcc0-f2798c2e1724,1,Buffalo,Bills,6,43,66,30:30,2617,49,25,0,sr:competitor:4376,350,1
2,SF,3.5,4,f0e724b0-4cbf-495a-be47-013907608da9,1,San Francisco,49ers,4,35,55,29:30,2640,3,29,0,sr:competitor:4389,195,1
