,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PHI,5.9,1,386bdbf9-9eea-4869-bb9a-274b0bc66e80,1,Philadelphia,Eagles,10,66,76,33:02,2573,59,30,0,sr:competitor:4428,451,1
2,NYG,5.2,3,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,9,75,77,38:47,2570,6,26,0,sr:competitor:4426,404,1
