,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,JAC,6.3,0,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,Jacksonville,Jaguars,4,20,54,30:11,2563,153,30,0,sr:competitor:4386,342,0
2,TEN,3.8,1,d26a1ca5-722d-4274-8f97-c92e49c96315,0,Tennessee,Titans,4,20,69,29:49,2580,29,32,0,sr:competitor:367364,262,3
