,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,7.1,3,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,1,New York,Jets,1,7,62,30:47,2497,17,34,0,sr:competitor:4427,438,1
2,CIN,6.3,1,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,1,Cincinnati,Bengals,6,49,56,29:13,2481,0,28,0,sr:competitor:4416,351,2
