,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,4.5,2,d26a1ca5-722d-4274-8f97-c92e49c96315,1,Tennessee,Titans,6,68,77,36:45,2472,59,32,0,sr:competitor:367364,349,1
2,BUF,4.5,1,768c92aa-75ff-4a43-bcc0-f2798c2e1724,1,Buffalo,Bills,3,15,53,23:15,2444,50,20,0,sr:competitor:4376,241,1
