,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,GB,6.4,3,a20471b4-a8d9-40c7-95ad-90cc30e46932,1,Green Bay,Packers,3,15,76,38:50,1097,0,38,0,sr:competitor:4420,484,1
2,ATL,6.6,2,e6aa13a4-0055-48a9-bc41-be28dc106929,1,Atlanta,Falcons,4,82,57,30:55,1087,36,30,0,sr:competitor:4393,374,1
