,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SF,5.7,2,f0e724b0-4cbf-495a-be47-013907608da9,2,San Francisco,49ers,7,33,59,28:16,2640,77,36,0,sr:competitor:4389,334,2
2,STL,5.1,2,39f349de-6463-4803-ad70-f1e0f144f5ed,1,St. Louis,Rams,6,52,80,31:44,2629,19,23,0,,406,3
