,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,4.0,0,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,10,82,68,30:17,2507,74,19,0,sr:competitor:4432,272,2
2,GB,5.9,2,a20471b4-a8d9-40c7-95ad-90cc30e46932,1,Green Bay,Packers,9,73,61,29:43,2486,82,28,0,sr:competitor:4420,361,4
