,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CIN,5.1,1,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,0,Cincinnati,Bengals,5,47,78,35:48,133,20,54,0,sr:competitor:4416,398,1
2,ARI,5.3,1,de760528-1dc0-416a-a978-b510d20692ff,1,Arizona,Cardinals,6,39,64,24:12,127,26,19,0,sr:competitor:4412,340,2
