,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CLE,4.4,2,d5a2eb42-8065-4174-ab79-0a6fa820e35e,2,Cleveland,Browns,2,10,58,27:37,1093,37,28,0,sr:competitor:4417,258,5
2,CAR,4.1,1,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,3,25,57,32:23,1090,42,38,0,sr:competitor:4415,234,2
