,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ATL,4.2,0,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,4,35,42,18:13,2550,18,19,0,sr:competitor:4393,177,2
2,CAR,3.1,1,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,8,62,62,41:47,2553,6,52,0,sr:competitor:4415,194,0
