,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,5.3,2,39f349de-6463-4803-ad70-f1e0f144f5ed,2,St. Louis,Rams,6,40,65,33:58,2629,22,31,0,,342,2
2,SEA,6.1,2,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,2,Seattle,Seahawks,5,35,55,26:02,2641,25,27,0,sr:competitor:4430,333,2
