,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,4.5,0,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,6,45,62,27:30,2463,18,21,0,sr:competitor:4427,282,1
2,JAC,4.6,1,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,1,Jacksonville,Jaguars,3,37,71,32:30,2455,68,37,0,sr:competitor:4386,330,2
