,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PHI,4.1,1,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,Philadelphia,Eagles,5,31,47,19:51,185,42,16,0,sr:competitor:4428,195,0
2,OAK,4.8,2,1c1cec48-6352-4556-b789-35304c1a6ae1,0,Oakland,Raiders,7,65,74,40:09,184,36,47,0,sr:competitor:4390,354,0
