,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ATL,4.7,3,e6aa13a4-0055-48a9-bc41-be28dc106929,2,Atlanta,Falcons,6,66,70,32:37,2476,75,38,0,sr:competitor:4393,329,4
2,CAR,5.9,6,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,3,Carolina,Panthers,7,50,64,29:48,2479,10,25,0,sr:competitor:4415,375,4
