,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,4.1,1,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,6,50,76,32:51,2576,19,33,0,sr:competitor:4430,314,2
2,SD,5.3,2,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,10,85,64,27:09,2575,54,33,0,,340,0
