,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,5.1,0,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,1,15,55,27:27,1107,0,22,0,sr:competitor:4427,281,0
2,DEN,5.4,0,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,5,55,68,32:33,1095,9,29,0,sr:competitor:4418,369,1
