,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,5.7,2,9dbb9060-ba0f-4920-829e-16d4d9246b5d,1,San Diego,Chargers,5,34,67,33:03,187,47,32,0,,379,2
2,DEN,4.0,1,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,1,Denver,Broncos,8,61,66,26:57,171,14,21,0,sr:competitor:4418,263,3
