,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,5.4,4,c5a59daa-53a7-4de0-851f-fb12be893e9e,1,Detroit,Lions,10,99,55,29:33,137,135,28,0,sr:competitor:4419,299,1
2,NE,3.8,0,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,9,81,57,30:27,144,2,20,0,sr:competitor:4424,215,2
