,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NO,5.9,0,0d855753-ea21-4953-89f9-0e20aff9eb73,0,New Orleans,Saints,6,35,53,27:46,1105,51,28,0,sr:competitor:4425,315,0
2,PIT,5.4,1,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,1,Pittsburgh,Steelers,7,80,68,32:14,1110,35,26,0,sr:competitor:4345,364,2
