,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,6.5,2,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,7,67,75,34:00,2622,6,24,0,sr:competitor:4418,486,1
2,SD,8.8,1,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,8,60,52,26:00,2639,25,18,0,,456,1
