,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,4.8,2,de760528-1dc0-416a-a978-b510d20692ff,1,Arizona,Cardinals,1,9,68,31:05,162,47,24,0,sr:competitor:4412,327,2
2,PHI,5.7,0,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,Philadelphia,Eagles,11,92,58,28:55,185,51,22,0,sr:competitor:4428,332,1
