,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,3.7,1,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,3,25,68,33:14,2643,44,32,0,sr:competitor:4432,249,0
2,PHI,4.3,1,386bdbf9-9eea-4869-bb9a-274b0bc66e80,1,Philadelphia,Eagles,3,20,64,26:46,2636,7,16,0,sr:competitor:4428,275,1
