,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,IND,8.3,1,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,Indianapolis,Colts,11,85,48,24:19,2488,119,20,0,sr:competitor:4421,398,2
2,HOU,3.6,3,82d2d380-3834-4938-835f-aec541e5ece7,1,Houston,Texans,8,65,83,35:41,2487,53,37,0,sr:competitor:4324,302,4
