,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BAL,6.3,3,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,3,Baltimore,Ravens,8,69,65,25:34,1088,3,24,0,sr:competitor:4413,410,5
2,NO,4.7,2,0d855753-ea21-4953-89f9-0e20aff9eb73,2,New Orleans,Saints,4,35,76,34:26,1105,24,41,0,sr:competitor:4425,359,2
