,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,5.0,1,de760528-1dc0-416a-a978-b510d20692ff,1,Arizona,Cardinals,2,25,60,25:43,1086,23,21,0,sr:competitor:4412,297,3
2,SD,4.3,0,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,8,80,67,34:17,1111,82,34,1,,289,1
