,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,4.9,0,c5a59daa-53a7-4de0-851f-fb12be893e9e,0,Detroit,Lions,8,60,59,25:00,1096,11,15,0,sr:competitor:4419,292,3
2,NE,5.1,0,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,9,55,68,35:00,1103,31,38,0,sr:competitor:4424,349,1
