,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,7.0,0,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,11,90,65,27:56,2536,106,29,0,sr:competitor:4426,456,0
2,STL,6.1,3,39f349de-6463-4803-ad70-f1e0f144f5ed,2,St. Louis,Rams,11,103,78,32:04,2544,5,15,0,,476,5
