,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,6.5,2,768c92aa-75ff-4a43-bcc0-f2798c2e1724,2,Buffalo,Bills,6,43,73,33:13,2552,8,31,0,sr:competitor:4376,475,3
2,NYJ,4.7,0,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,8,52,54,26:47,2571,19,24,0,sr:competitor:4427,256,0
